Process_ID,Interval,Layer,Sv_mean,NASC,Height_mean,Depth_mean,Layer_depth_min,Layer_depth_max,Ping_S,Ping_E,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Standard_deviation,Thickness_mean,Range_mean,Exclude_below_line_range_mean,Exclude_above_line_range_mean,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
187,1825,118,-999.000000,0.000000,4.938818,597.502625,595.000000,600.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,597.502625,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,119,-999.000000,0.000000,4.938818,602.441444,600.000000,605.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,602.441444,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,120,-999.000000,0.000000,5.128773,607.475240,605.000000,610.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,607.475240,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,121,-999.000000,0.000000,4.938818,612.509035,610.000000,615.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,612.509035,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,122,-999.000000,0.000000,4.938818,617.447854,615.000000,620.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,617.447854,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,123,-999.000000,0.000000,5.128773,622.481650,620.000000,625.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,622.481650,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,124,-999.000000,0.000000,4.938818,627.515445,625.000000,630.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,627.515445,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,125,-999.000000,0.000000,4.938818,632.454264,630.000000,635.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,632.454264,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,126,-999.000000,0.000000,5.128773,637.488060,635.000000,640.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,637.488060,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,127,-999.000000,0.000000,4.938818,642.521855,640.000000,645.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,642.521855,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,128,-999.000000,0.000000,4.938818,647.460674,645.000000,650.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,647.460674,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,129,-999.000000,0.000000,5.128773,652.494470,650.000000,655.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,652.494470,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,130,-999.000000,0.000000,4.938818,657.528265,655.000000,660.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,657.528265,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,131,-999.000000,0.000000,4.938818,662.467084,660.000000,665.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,662.467084,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,132,-999.000000,0.000000,5.128773,667.500880,665.000000,670.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,667.500880,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,133,-999.000000,0.000000,4.938818,672.534675,670.000000,675.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,672.534675,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,134,-999.000000,0.000000,4.938818,677.473494,675.000000,680.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,677.473494,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,135,-999.000000,0.000000,5.128773,682.507290,680.000000,685.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,682.507290,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,136,-999.000000,0.000000,4.938818,687.541085,685.000000,690.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,687.541085,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,137,-999.000000,0.000000,4.938818,692.479904,690.000000,695.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,692.479904,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,138,-999.000000,0.000000,5.128773,697.513700,695.000000,700.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,697.513700,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,139,-999.000000,0.000000,4.938818,702.547495,700.000000,705.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,702.547495,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,140,-999.000000,0.000000,4.938818,707.486314,705.000000,710.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,707.486314,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,141,-999.000000,0.000000,5.128773,712.520110,710.000000,715.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,712.520110,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,142,-999.000000,0.000000,4.938818,717.553906,715.000000,720.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,717.553906,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,143,-999.000000,0.000000,4.938818,722.492724,720.000000,725.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,722.492724,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,144,-999.000000,0.000000,5.128773,727.526520,725.000000,730.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,5.128773,727.526520,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,145,-999.000000,0.000000,4.938818,732.560316,730.000000,735.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,4.938818,732.560316,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
187,1825,146,-999.000000,0.000000,3.039273,736.549361,735.000000,740.000000,30,32,182411.724590,20170523, 14:59:42.9570,38.33630040,-123.89562841,-999.000000,1,0,0.00000000000000,3.039273,736.549361,738.904755,10.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
