Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
74,1429,46,-72.865559,11.432519,-63.339249,-74.993657,-949.376117,0.000000,5.131046,237.479729,648,235.000000,240.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000006980799,2.092779,6.008328,0.00000026524676,0.00000000000000,-65.7634990502,5.131046,240.779729,702,237.273957,2.029896,0.495726,43.656808,0.022906
74,1429,47,-74.100769,8.283816,-65.994923,-74.981571,-949.556194,0.000000,4.941008,242.515756,624,240.000000,245.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005113150,1.413016,1.703832,0.00000019219347,0.00000000000000,-67.1626136479,4.941008,245.815756,676,242.466477,1.626885,0.446746,43.514264,0.022981
74,1429,48,-74.482017,7.587622,-65.132285,-74.975623,-949.881053,0.000000,4.941008,247.456764,624,245.000000,250.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005292266,1.694101,2.869755,0.00000017604100,0.00000000000000,-67.5438617186,4.941008,250.756764,676,247.318869,1.902573,0.389053,37.024270,0.027009
74,1429,49,-74.531772,7.789698,-64.828439,-74.990035,-949.558754,0.000000,5.131046,252.492791,646,250.000000,255.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005400690,2.022668,4.860601,0.00000018072940,0.00000000000000,-67.4297120219,5.131046,255.792791,702,252.524491,2.316348,0.391738,36.675163,0.027266
74,1429,50,-73.584921,9.328575,-65.012329,-74.941663,-948.619032,0.000000,4.941008,257.528818,612,255.000000,260.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000006021983,1.803009,3.539067,0.00000021643300,0.00000000000000,-66.6467651644,4.941008,260.828818,676,257.673821,1.956786,0.449704,40.286471,0.024822
74,1429,51,-73.655807,9.177547,-63.873609,-74.952216,-948.435073,0.000000,4.941008,262.469826,611,260.000000,265.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005971662,1.801540,4.022951,0.00000021292899,0.00000000000000,-66.7176520481,4.941008,265.769826,676,262.290261,2.137040,0.442308,39.804748,0.025123
74,1429,52,-73.482444,9.918668,-62.151630,-74.985605,-948.307408,0.000000,5.131046,267.505853,648,265.000000,270.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000007036769,2.812733,12.304953,0.00000023012380,0.00000000000000,-66.3803846612,5.131046,270.805853,702,267.362724,2.000273,0.437322,35.612658,0.028080
74,1429,53,-74.128742,8.230631,-64.721489,-74.998869,-948.225725,0.000000,4.941008,272.541880,624,270.000000,275.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005432669,1.732567,3.711039,0.00000019095951,0.00000000000000,-67.1905870134,4.941008,275.841880,676,272.422528,1.911725,0.420118,39.890012,0.025069
74,1429,54,-74.621861,7.347191,-64.732723,-74.997952,-948.028757,0.000000,4.941008,277.482888,611,275.000000,280.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005142506,2.274310,7.483210,0.00000017046274,0.00000000000000,-67.6837052898,4.941008,280.782888,676,277.718619,2.276479,0.405325,36.079761,0.027716
74,1429,55,-71.723977,14.869627,-64.181499,-74.996597,-946.285107,0.000000,5.131046,282.518915,646,280.000000,285.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000007544680,1.303619,1.406978,0.00000034499138,0.00000000000000,-64.6219176134,5.131046,285.818915,702,282.563184,2.350026,0.582621,54.388205,0.018386
74,1429,56,-69.617186,23.258876,-60.922221,-74.961239,-945.484113,0.000000,4.941008,287.554942,624,285.000000,290.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000012343986,1.992049,5.871995,0.00000053963100,0.00000000000000,-62.6790311193,4.941008,290.854942,676,287.606187,2.188868,0.662722,52.115403,0.019188
74,1429,57,-69.824895,22.172665,-60.654120,-74.983891,-945.262530,0.000000,4.941008,292.495950,619,290.000000,295.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000012736179,2.213983,6.636872,0.00000051442974,0.00000000000000,-62.8867393105,4.941008,295.795950,676,292.119087,2.016359,0.655325,47.166508,0.021201
74,1429,58,-72.329814,12.454490,-63.236293,-74.998818,-945.738793,0.000000,4.941008,297.436958,598,295.000000,300.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000006979043,1.713739,3.841667,0.00000028895759,0.00000000000000,-65.3916589172,4.941008,300.736958,676,297.321754,1.793961,0.536982,46.925767,0.021310
74,1429,59,-73.817774,9.181643,-64.532090,-74.994550,-946.389635,0.000000,5.131046,302.472985,644,300.000000,305.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005846737,2.099374,5.990952,0.00000021302401,0.00000000000000,-66.7157143778,5.131046,305.772985,702,302.312063,2.271830,0.452991,41.066150,0.024351
74,1429,60,-72.709334,11.412321,-64.704463,-74.997133,-945.594722,0.000000,4.941008,307.509012,612,305.000000,310.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000006694445,1.551121,2.410582,0.00000026477816,0.00000000000000,-65.7711783825,4.941008,310.809012,676,307.517694,1.708213,0.507396,45.465502,0.021995
74,1429,61,-74.250313,8.003428,-65.626584,-74.989628,-945.893302,0.000000,4.941008,312.450020,596,310.000000,315.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000004758407,1.437841,2.442548,0.00000018568816,0.00000000000000,-67.3121578437,4.941008,315.750020,676,312.669650,2.085807,0.436391,43.554300,0.022960
74,1429,62,-71.962021,14.076534,-63.869620,-74.960196,-944.737391,0.000000,5.131046,317.486047,621,315.000000,320.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000007822861,1.826281,3.815714,0.00000032659076,0.00000000000000,-64.8599610426,5.131046,320.786047,702,317.585643,2.144117,0.541311,47.052832,0.021253
74,1429,63,-70.535176,18.827373,-62.060403,-74.967610,-944.008890,0.000000,4.941008,322.522074,609,320.000000,325.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000009725897,1.657809,4.006520,0.00000043681535,0.00000000000000,-63.5970210633,4.941008,325.822074,676,322.773781,1.981055,0.618343,52.408055,0.019081
74,1429,64,-70.336123,19.710384,-62.162223,-74.975004,-943.628032,0.000000,4.941008,327.463082,598,325.000000,330.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000010016536,1.620145,3.313393,0.00000045730216,0.00000000000000,-63.3979674743,4.941008,330.763082,676,327.284156,1.989602,0.628698,52.386580,0.019089
74,1429,65,-72.125391,13.556848,-62.975892,-74.995353,-944.481351,0.000000,5.131046,332.499109,621,330.000000,335.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000008438832,2.066228,5.390490,0.00000031453348,0.00000000000000,-65.0233312214,5.131046,335.799109,702,332.356180,2.293649,0.490028,40.805736,0.024506
74,1429,66,-72.336760,12.434588,-62.663944,-74.931743,-944.214301,0.000000,4.941008,337.535136,598,335.000000,340.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000007755376,2.040735,5.879222,0.00000028849585,0.00000000000000,-65.3986042391,4.941008,340.835136,676,337.557328,2.097496,0.494083,41.155836,0.024298
74,1429,67,-73.132007,10.353963,-65.290557,-74.990809,-944.353425,0.000000,4.941008,342.476144,594,340.000000,345.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000006417838,1.476039,1.690189,0.00000024022311,0.00000000000000,-66.1938520607,4.941008,345.776144,676,342.161915,1.899892,0.452663,41.204326,0.024269
74,1429,68,-71.853867,14.431486,-63.432825,-74.944754,-943.639486,0.000000,5.131046,347.512171,621,345.000000,350.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000008519303,1.762627,3.242359,0.00000033482604,0.00000000000000,-64.7518076951,5.131046,350.812171,702,347.667414,2.235011,0.508547,43.681495,0.022893
74,1429,69,-71.995032,13.452535,-62.945244,-74.992005,-943.249066,0.000000,4.941008,352.548198,598,350.000000,355.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000008101187,2.095793,5.626803,0.00000031211331,0.00000000000000,-65.0568770778,4.941008,355.848198,676,352.236830,2.008714,0.529586,43.013840,0.023248
74,1429,70,-73.497955,9.517259,-65.021366,-74.984761,-943.560699,0.000000,4.941008,357.489206,598,355.000000,360.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005642491,1.530088,2.503043,0.00000022081066,0.00000000000000,-66.5597996873,4.941008,360.789206,676,357.213356,1.841197,0.468935,43.852323,0.022804
74,1429,71,-74.203820,8.400706,-64.564451,-74.988013,-943.933773,0.000000,5.131046,362.525233,621,360.000000,365.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005382111,1.939578,5.203811,0.00000019490543,0.00000000000000,-67.1017606444,5.131046,365.825233,702,362.475387,2.192126,0.408832,39.281319,0.025457
74,1429,72,-74.814134,7.029007,-64.045706,-74.991795,-944.199653,0.000000,4.941008,367.561260,598,365.000000,370.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000005149377,2.221146,7.099067,0.00000016308053,0.00000000000000,-67.8759787693,4.941008,370.861260,676,367.572078,1.976133,0.365385,33.131953,0.030182
74,1429,73,-75.298415,6.287325,-65.169056,-74.966320,-943.870352,0.000000,4.941008,372.502268,605,370.000000,375.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000004437472,2.090747,5.993130,0.00000014587272,0.00000000000000,-68.3602592554,4.941008,375.802268,676,372.407342,2.292071,0.380178,35.317084,0.028315
74,1429,74,-74.857812,6.958669,-65.352054,-74.995030,-943.679254,0.000000,4.941008,377.443275,614,375.000000,380.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000004844833,1.820837,3.811717,0.00000016144862,0.00000000000000,-67.9196567076,4.941008,380.743275,676,377.163479,2.113995,0.384615,36.522047,0.027381
74,1429,75,-76.460507,4.996283,-66.975444,-74.929980,-944.393946,0.000000,5.131046,382.479302,615,380.000000,385.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000003667345,1.775548,3.276280,0.00000011591916,0.00000000000000,-69.3584479179,5.131046,385.779302,702,382.500414,2.184468,0.299145,32.188992,0.031067
74,1429,76,-78.031743,3.350681,-68.077116,-74.993974,-945.051757,0.000000,4.941008,387.515330,598,385.000000,390.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000002816775,1.818993,3.090647,0.00000007773940,0.00000000000000,-71.0935880819,4.941008,390.815330,676,387.600037,1.813450,0.247041,27.059029,0.036956
74,1429,77,-77.755409,3.570808,-68.112025,-74.978115,-944.755644,0.000000,4.941008,392.456337,596,390.000000,395.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000002989808,1.832501,2.998412,0.00000008284659,0.00000000000000,-70.8172535321,4.941008,395.756337,676,392.319804,2.220050,0.251479,27.133860,0.036854
74,1429,78,-78.940168,2.822806,-67.933234,-74.939090,-945.646546,0.000000,5.131046,397.492364,646,395.000000,400.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000002716186,2.404884,6.146419,0.00000006549214,0.00000000000000,-71.8381080012,5.131046,400.792364,702,397.688053,1.755550,0.203704,22.234116,0.044976
74,1429,79,-77.064906,4.186169,-65.384318,-74.995194,-944.361394,0.000000,4.941008,402.528392,619,400.000000,405.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000003853701,2.784370,10.771059,0.00000009712364,0.00000000000000,-70.1267505292,4.941008,405.828392,676,402.424544,1.911887,0.260355,24.317693,0.041122
74,1429,80,-77.403134,3.872522,-65.870421,-74.992066,-944.081128,0.000000,4.941008,407.469399,590,405.000000,410.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000003490450,2.630434,9.298782,0.00000008984669,0.00000000000000,-70.4649791007,4.941008,410.769399,676,407.997801,1.945751,0.251479,23.966325,0.041725
74,1429,81,-76.577135,4.863896,-65.356772,-74.996440,-943.441654,0.000000,5.131046,412.505426,617,410.000000,415.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000003996229,2.523548,8.501148,0.00000011284762,0.00000000000000,-69.4750757698,5.131046,415.805426,702,412.660879,2.021339,0.280627,27.291999,0.036641
74,1429,82,-79.229763,2.542910,-67.483399,-74.995602,-945.081124,0.000000,4.941008,417.541454,611,415.000000,420.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000002635516,2.589439,7.848941,0.00000005899826,0.00000000000000,-72.2916081179,4.941008,420.841454,676,417.191406,2.171237,0.189349,19.801894,0.050500
74,1429,83,-78.732421,2.851446,-68.206901,-74.978496,-944.370032,0.000000,4.941008,422.482461,616,420.000000,425.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000002644418,1.952454,3.233148,0.00000006615663,0.00000000000000,-71.7942660681,4.941008,425.782461,676,422.398878,1.741073,0.214497,23.917995,0.041810
74,1429,84,-81.302194,1.638620,-68.820266,-74.985079,-946.213349,0.000000,5.131046,427.518488,632,425.000000,430.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001922580,2.764346,7.875645,0.00000003801776,0.00000000000000,-74.2001345400,5.131046,430.818488,702,427.410065,1.836601,0.132479,15.552886,0.064297
74,1429,85,-80.318344,1.979124,-69.071785,-74.981872,-945.412608,0.000000,4.941008,432.554516,613,430.000000,435.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000002242314,2.513325,5.912137,0.00000004591781,0.00000000000000,-73.3801886131,4.941008,435.854516,676,431.793557,1.285466,0.153846,17.100347,0.058478
74,1429,86,-83.687332,0.911117,-70.059191,-74.946099,-948.117948,0.000000,4.941008,437.495523,600,435.000000,440.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001460857,3.531662,12.264034,0.00000002113890,0.00000000000000,-76.7491762619,4.941008,440.795523,676,437.231379,2.299949,0.076923,9.020739,0.110856
74,1429,87,-81.949716,1.359364,-68.514317,-74.981327,-946.515330,0.000000,4.941008,442.436531,610,440.000000,445.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001924020,3.525348,14.028119,0.00000003153871,0.00000000000000,-75.0115611245,4.941008,445.736531,676,442.279071,1.699417,0.107988,11.510760,0.086875
74,1429,88,-82.742484,1.176114,-69.047606,-74.996185,-946.735542,0.000000,5.131046,447.472558,599,445.000000,450.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001651997,3.497346,13.631521,0.00000002728711,0.00000000000000,-75.6404249545,5.131046,450.772558,702,447.759929,2.493773,0.092593,10.705027,0.093414
74,1429,89,-87.785687,0.354600,-71.571755,-74.948797,-950.972046,0.000000,4.941008,452.508585,610,450.000000,455.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000000849140,5.282528,28.240385,0.00000000822710,0.00000000000000,-80.8475318982,4.941008,455.808585,676,452.060878,3.739134,0.035503,4.299082,0.232608
74,1429,90,-86.597798,0.466152,-70.289487,-74.978803,-949.780588,0.000000,4.941008,457.449593,609,455.000000,460.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000000998286,4.851274,25.254900,0.00000001081523,0.00000000000000,-79.6596425829,4.941008,460.749593,676,457.652002,1.820823,0.044379,5.317135,0.188071
74,1429,91,-82.483722,1.248319,-67.741689,-74.993088,-946.075933,0.000000,5.131046,462.485620,632,460.000000,465.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001825399,4.201777,22.205679,0.00000002896235,0.00000000000000,-75.3816621124,5.131046,465.785620,702,462.388197,2.124813,0.099715,10.497067,0.095265
74,1429,92,-83.048918,1.055396,-60.862109,-74.962223,-949.075633,0.000000,4.941008,467.521647,586,465.000000,470.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000004059266,15.820263,293.129106,0.00000002448633,0.00000000000000,-76.1107626729,4.941008,470.821647,676,468.243420,1.585907,0.045858,1.638200,0.610426
74,1429,93,-84.672302,0.726235,-69.914947,-74.991376,-947.829202,0.000000,4.941008,472.462655,577,470.000000,475.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000001355831,4.366387,20.200214,0.00000001684943,0.00000000000000,-77.7341468223,4.941008,475.762655,676,472.693948,1.684882,0.057692,6.534550,0.153033
74,1429,94,-87.144987,0.426775,-70.491294,-74.973405,-949.586784,0.000000,5.131046,477.498682,622,475.000000,480.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000000948319,5.310579,30.350934,0.00000000990164,0.00000000000000,-80.0429275979,5.131046,480.798682,702,476.976853,2.011827,0.038462,4.707348,0.212434
74,1429,95,-86.803712,0.444566,-63.056819,-74.961490,-951.402572,0.000000,4.941008,482.534709,583,480.000000,485.000000,142849.296099,20140604, 16:21:18.8650,38.22302352,-123.52963453,725.794285,-999.000000,1,0,1,10.000000,1,0.00000002223938,19.332850,417.966923,0.00000001031441,0.00000000000000,-79.8655564409,4.941008,485.834709,676,481.322690,0.896607,0.023669,0.969287,1.031686
