Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Sv_min,Sv_noise,NASC_noise,Height_mean,Depth_mean,Good_samples,Layer_depth_min,Layer_depth_max,Dist_M,Date_M,Time_M,Lat_M,Lon_M,Exclude_below_line_depth_mean,Noise_Sv_1m,Minimum_Sv_threshold_applied,Maximum_Sv_threshold_applied,Exclude_above_line_applied,Exclude_above_line_depth_mean,Exclude_below_line_applied,Standard_deviation,Skewness,Kurtosis,ABC,ABC_noise,Area_Backscatter_Strength,Thickness_mean,Range_mean,Samples_In_Domain,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
23,1495,77,-73.189312,10.214763,-64.209275,-74.909492,-941.777942,0.000000,4.939326,392.511145,546,390.000000,395.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000006024563,1.885653,4.894197,0.00000023699351,0.00000000000000,-66.2526354744,4.939326,395.811145,546,392.250332,1.888267,0.562271,40.302486,0.024812
23,1495,78,-73.148518,10.311165,-63.183675,-74.974047,-941.957706,0.000000,4.939326,397.450470,546,395.000000,400.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000007100171,2.550786,8.999286,0.00000023923015,0.00000000000000,-66.2118409635,4.939326,400.750470,546,396.971564,1.702111,0.514652,32.980270,0.030321
23,1495,79,-73.868973,9.070947,-60.930698,-74.994104,-942.468336,0.000000,5.129300,402.484783,567,400.000000,405.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000008475375,4.639455,27.773732,0.00000021045574,0.00000000000000,-66.7683922712,5.129300,405.784783,567,402.390253,1.621324,0.435626,20.480628,0.048827
23,1495,80,-72.726585,11.363208,-59.009394,-74.991270,-942.815549,0.000000,4.939326,407.519096,546,405.000000,410.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000014426372,5.249870,32.946503,0.00000026363868,0.00000000000000,-65.7899086751,4.939326,410.819096,546,407.983607,0.963773,0.382784,12.509437,0.079940
23,1495,81,-77.821572,3.515623,-67.773809,-74.992788,-944.035963,0.000000,4.939326,412.458421,546,410.000000,415.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003045615,1.972758,3.819939,0.00000008156625,0.00000000000000,-70.8848952167,4.939326,415.758421,546,412.439025,1.891193,0.276557,23.599682,0.042373
23,1495,82,-76.390782,5.075416,-66.323431,-74.995399,-942.926237,0.000000,5.129300,417.492734,567,415.000000,420.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003960433,2.219052,5.824686,0.00000011775513,0.00000000000000,-69.2902017350,5.129300,420.792734,567,417.296738,1.924548,0.340388,27.126769,0.036864
23,1495,83,-79.482177,2.398511,-67.296559,-74.964402,-944.886765,0.000000,4.939326,422.527047,546,420.000000,425.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002488248,2.612315,8.408184,0.00000005564805,0.00000000000000,-72.5455008831,4.939326,425.827047,546,422.486409,2.090557,0.206960,17.673948,0.056580
23,1495,84,-81.821614,1.399581,-69.923704,-74.978127,-946.751275,0.000000,4.939326,427.466372,546,425.000000,430.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000001839529,2.883844,7.751431,0.00000003247179,0.00000000000000,-74.8849373812,4.939326,430.766372,546,427.823337,1.821960,0.128205,11.766712,0.084986
23,1495,85,-86.339388,0.513583,-70.755716,-74.985959,-950.265749,0.000000,5.129300,432.500685,567,430.000000,435.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000001011913,4.694404,23.649769,0.00000001191569,0.00000000000000,-79.2388077561,5.129300,435.800685,567,432.580287,2.746190,0.054674,5.401766,0.185125
23,1495,86,-84.316626,0.787947,-70.348141,-74.987856,-948.597541,0.000000,4.939326,437.534998,546,435.000000,440.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000001354761,3.870731,15.145475,0.00000001828121,0.00000000000000,-77.3799496961,4.939326,440.834998,546,437.259581,0.901728,0.076923,7.216319,0.138575
23,1495,87,-87.749756,0.357424,-72.961223,-74.912464,-950.960668,0.000000,4.939326,442.474323,546,440.000000,445.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000000807455,4.688924,20.476245,0.00000000829263,0.00000000000000,-80.8130790892,4.939326,445.774323,546,443.499330,2.269118,0.042125,4.306071,0.232230
23,1495,88,-84.111182,0.857890,-70.297320,-74.855584,-948.038037,0.000000,5.129300,447.508636,567,445.000000,450.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000001388879,3.715246,13.625874,0.00000001990398,0.00000000000000,-77.0106010567,5.129300,450.808636,567,448.067533,1.702696,0.079365,7.812315,0.128003
23,1495,89,-84.061063,0.835705,-68.263684,-74.991004,-947.901999,0.000000,4.939326,452.542949,546,450.000000,455.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000001501602,4.849942,29.535341,0.00000001938926,0.00000000000000,-77.1243865620,4.939326,455.842949,546,452.392677,1.298869,0.078755,6.646610,0.150453
23,1495,90,-79.587253,2.341177,-64.408623,-74.994706,-945.008982,0.000000,4.939326,457.482274,546,455.000000,460.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003839759,5.606873,36.893619,0.00000005431783,0.00000000000000,-72.6505762082,4.939326,460.782274,546,456.993533,1.356608,0.146520,7.876392,0.126962
23,1495,91,-81.493897,1.567329,-69.799217,-74.984357,-944.611396,0.000000,5.129300,462.516587,567,460.000000,465.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000001749497,2.420238,5.251469,0.00000003636373,0.00000000000000,-74.3933162980,5.129300,465.816587,567,462.446677,2.090048,0.153439,15.215955,0.065720
23,1495,92,-79.986490,2.135554,-69.250333,-74.945495,-943.599767,0.000000,4.939326,467.550899,546,465.000000,470.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002289658,2.334869,4.950992,0.00000004954714,0.00000000000000,-73.0498137744,4.939326,470.850899,546,467.668388,1.430822,0.184982,16.728693,0.059778
23,1495,93,-78.617619,2.926830,-67.575908,-74.992517,-942.656174,0.000000,4.939326,472.490225,546,470.000000,475.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003000658,2.553997,6.989521,0.00000006790562,0.00000000000000,-71.6809426224,4.939326,475.790225,546,472.843597,1.652074,0.219780,18.023259,0.055484
23,1495,94,-79.952279,2.235229,-69.497893,-74.987827,-942.972448,0.000000,5.129300,477.524538,567,475.000000,480.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002201437,2.128358,3.790042,0.00000005185972,0.00000000000000,-72.8516986508,5.129300,480.824538,567,477.808668,1.861169,0.195767,18.789880,0.053220
23,1495,95,-78.357105,3.107771,-68.473762,-74.995164,-941.636893,0.000000,4.939326,482.558850,546,480.000000,485.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002770839,1.874130,2.819405,0.00000007210363,0.00000000000000,-71.4204287093,4.939326,485.858850,546,482.939754,1.892785,0.254579,22.567588,0.044311
23,1495,96,-78.124264,3.278937,-67.426690,-74.997737,-941.403065,0.000000,4.939326,487.498176,546,485.000000,490.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002972475,2.155765,5.120661,0.00000007607488,0.00000000000000,-71.1875871950,4.939326,490.798176,546,487.521307,2.241410,0.258242,21.985787,0.045484
23,1495,97,-79.443917,2.419735,-68.582438,-74.996179,-942.101317,0.000000,4.939326,492.437502,546,490.000000,495.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002422920,2.247639,4.986816,0.00000005614046,0.00000000000000,-72.5072402156,4.939326,495.737502,546,492.401093,1.543892,0.210623,18.736879,0.053371
23,1495,98,-82.438046,1.261088,-70.286785,-74.971964,-944.121602,0.000000,5.129300,497.471814,567,495.000000,500.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000001566915,2.728211,6.794679,0.00000002925860,0.00000000000000,-75.3374650606,5.129300,500.771814,567,497.218515,1.503271,0.126984,12.624260,0.079213
23,1495,99,-80.303581,1.985187,-69.171687,-74.993627,-942.233400,0.000000,4.939326,502.506127,546,500.000000,505.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002077062,2.166205,3.971544,0.00000004605847,0.00000000000000,-73.3669046491,4.939326,505.806127,546,502.916783,1.471026,0.186813,17.425769,0.057386
23,1495,100,-76.371525,4.909158,-66.620894,-74.979280,-939.056273,0.000000,4.939326,507.445453,546,505.000000,510.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003482923,1.650887,3.184041,0.00000011389776,0.00000000000000,-69.4348482545,4.939326,510.745453,546,507.542945,2.025339,0.373626,31.650987,0.031595
23,1495,101,-76.233643,5.262422,-65.705685,-74.935181,-938.899772,0.000000,5.129300,512.479765,567,510.000000,515.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003688191,1.979685,6.049549,0.00000012209386,0.00000000000000,-69.1330618115,5.129300,515.779765,567,512.172358,2.016465,0.372134,31.713035,0.031533
23,1495,102,-78.165957,3.247609,-68.058444,-74.971845,-939.943109,0.000000,4.939326,517.514078,546,515.000000,520.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002685589,1.711190,2.566822,0.00000007534803,0.00000000000000,-71.2292807193,4.939326,520.814078,546,517.406894,2.180312,0.280220,25.338080,0.039466
23,1495,103,-76.139757,5.178259,-66.923399,-74.957370,-938.689872,0.000000,4.939326,522.453403,546,520.000000,525.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003851677,1.726637,2.917409,0.00000012014119,0.00000000000000,-69.2030806396,4.939326,525.753403,546,522.337522,1.722901,0.358974,29.610858,0.033771
23,1495,104,-79.124448,2.704613,-67.418715,-74.989618,-940.514974,0.000000,5.129300,527.487716,567,525.000000,530.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002576801,2.487473,7.423883,0.00000006274993,0.00000000000000,-72.0238676799,5.129300,530.787716,567,527.560885,1.878797,0.225750,19.841496,0.050399
23,1495,105,-76.086374,5.242303,-66.586360,-74.996006,-937.751146,0.000000,4.939326,532.522029,546,530.000000,535.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003431061,1.437571,2.644914,0.00000012162708,0.00000000000000,-69.1496971925,4.939326,535.822029,546,532.782625,1.851843,0.408425,35.305898,0.028324
23,1495,106,-77.852447,3.490718,-67.835629,-74.998678,-938.929236,0.000000,4.939326,537.461354,546,535.000000,540.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002850431,1.868418,3.631541,0.00000008098842,0.00000000000000,-70.9157707823,4.939326,540.761354,546,537.789704,2.420517,0.298535,25.824441,0.038723
23,1495,107,-77.119556,4.291354,-67.473770,-74.970139,-938.327262,0.000000,5.129300,542.495667,567,540.000000,545.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003126777,1.711959,3.271680,0.00000009956403,0.00000000000000,-70.0189753335,5.129300,545.795667,567,541.858606,1.643632,0.331570,30.002333,0.033331
23,1495,108,-79.076834,2.633153,-67.972874,-74.974376,-939.832354,0.000000,4.939326,547.529980,546,545.000000,550.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002570767,2.281239,5.609705,0.00000006109199,0.00000000000000,-72.1401571967,4.939326,550.829980,546,547.865089,2.306249,0.223443,19.526072,0.051214
23,1495,109,-79.428300,2.428452,-67.973958,-74.991939,-940.030464,0.000000,4.939326,552.469305,546,550.000000,555.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002509213,2.441942,6.382210,0.00000005634270,0.00000000000000,-72.4916232230,4.939326,555.769305,546,552.638895,2.106773,0.205128,17.792024,0.056205
23,1495,110,-74.871108,7.201768,-65.246346,-74.993385,-936.707012,0.000000,5.129300,557.503618,567,555.000000,560.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000004855666,1.951962,4.817567,0.00000016708878,0.00000000000000,-67.7705272249,5.129300,560.803618,567,557.694076,1.726006,0.423280,33.473220,0.029875
23,1495,111,-75.618026,5.839248,-65.099844,-74.976503,-937.016249,0.000000,4.939326,562.537931,546,560.000000,565.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000004430742,2.217230,6.827321,0.00000013547685,0.00000000000000,-68.6813492232,4.939326,565.837931,546,562.634964,1.869048,0.379121,28.774963,0.034752
23,1495,112,-74.918874,6.859178,-63.182204,-74.983840,-936.206100,0.000000,4.939326,567.477256,546,565.000000,570.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000005158938,3.365435,19.855744,0.00000015914033,0.00000000000000,-67.9821975506,4.939326,570.777256,546,567.173449,1.975531,0.439560,29.143255,0.034313
23,1495,113,-75.434637,6.325374,-67.576388,-74.940259,-935.972641,0.000000,5.129300,572.511569,567,570.000000,575.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003771660,1.207253,0.836048,0.00000014675549,0.00000000000000,-68.3340562967,5.129300,575.811569,567,572.753835,2.496468,0.444444,39.388253,0.025388
23,1495,114,-75.365712,6.188541,-66.773261,-74.998447,-935.672313,0.000000,4.939326,577.545882,546,575.000000,580.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003803928,1.436307,2.418209,0.00000014358082,0.00000000000000,-68.4290355960,4.939326,580.845882,546,577.515235,2.334463,0.457875,38.285520,0.026120
23,1495,115,-76.328386,4.958164,-66.858348,-74.958094,-936.564805,0.000000,4.939326,582.485207,546,580.000000,585.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000003670963,1.799887,3.773517,0.00000011503475,0.00000000000000,-69.3917096375,4.939326,585.785207,546,582.237260,1.947036,0.358974,29.806790,0.033549
23,1495,116,-79.342565,2.572133,-68.359034,-74.999408,-938.920395,0.000000,5.129300,587.519520,567,585.000000,590.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000002567209,2.345631,5.427941,0.00000005967625,0.00000000000000,-72.2419845651,5.129300,590.819520,567,586.873966,1.730467,0.201058,18.380307,0.054406
23,1495,117,-81.925309,1.366560,-68.716734,-74.985531,-940.149256,0.000000,4.939326,592.553832,546,590.000000,595.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000001705575,3.180332,13.024013,0.00000003170566,0.00000000000000,-74.9886320678,4.939326,595.853832,546,592.888640,1.787127,0.144689,12.889919,0.077580
23,1495,118,-88.430211,0.305589,-71.328568,-74.987239,-946.187797,0.000000,4.939326,597.493158,546,595.000000,600.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000000778981,5.664199,33.245277,0.00000000709001,0.00000000000000,-81.4935345774,4.939326,600.793158,546,597.084777,2.465132,0.034799,3.412396,0.293049
23,1495,119,-90.783948,0.184567,-73.606650,-74.848419,-947.813043,0.000000,5.129300,602.527471,567,600.000000,605.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000000548001,6.488696,40.715552,0.00000000428216,0.00000000000000,-83.6833672291,5.129300,605.827471,567,602.647144,3.983962,0.022928,2.447427,0.408592
23,1495,120,-89.868998,0.219412,-72.642623,-74.778624,-947.110003,0.000000,4.939326,607.561783,546,605.000000,610.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000000644443,6.285940,38.902035,0.00000000509059,0.00000000000000,-82.9323216011,4.939326,610.861783,546,609.072610,1.034053,0.025641,2.591351,0.385899
23,1495,121,-89.303197,0.249942,-72.804717,-74.986023,-946.370605,0.000000,4.939326,612.501109,546,610.000000,615.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000000684079,5.806467,32.717850,0.00000000579893,0.00000000000000,-82.3665205176,4.939326,615.801109,546,613.731827,0.368125,0.029304,2.973043,0.336356
23,1495,122,-85.848756,0.553712,-71.661477,-74.989825,-943.112867,0.000000,4.939326,617.440435,546,615.000000,620.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000001051100,4.017295,15.209347,0.00000001284671,0.00000000000000,-78.9120795034,4.939326,620.740435,546,617.154628,1.821538,0.060440,5.994988,0.166806
23,1495,123,-92.453502,0.125661,-72.497463,-74.997426,-949.248413,0.000000,5.129300,622.474747,567,620.000000,625.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000000485578,8.834227,80.015837,0.00000000291547,0.00000000000000,-85.3529216527,5.129300,625.774747,567,622.531711,0.216543,0.014109,1.458493,0.685639
23,1495,124,-101.771510,0.014158,-74.399583,-74.399583,-957.912949,0.000000,4.939326,627.509060,546,625.000000,630.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000000155398,23.366643,546.000000,0.00000000032849,0.00000000000000,-94.8348332241,4.939326,630.809060,546,628.553917,0.000000,0.001832,0.189974,5.263876
23,1495,125,-999.000000,0.000000,-999.000000,-999.000000,-999.000000,0.000000,4.939326,632.448386,543,630.000000,635.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000000000000,0.000000,0.000000,0.00000000000000,0.00000000000000,-9999.0000000000,4.939326,635.748386,546,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
23,1495,126,-92.025503,0.138675,-73.197884,-74.784335,-948.286026,0.000000,5.129300,637.482698,567,635.000000,640.000000,149450.459455,20130524, 17:01:43.1260,36.93105421,-122.40328642,696.679456,-999.000000,1,0,1,10.000000,1,0.00000000498872,7.986885,63.179171,0.00000000321742,0.00000000000000,-84.9249224984,5.129300,640.782698,567,635.971592,0.438185,0.015873,1.679352,0.595468
